#key	synopsis
Super Wrestle Angels (Japan)	Super Wrestle Angels é um jogo de simulação de luta livre profissional feminina da Great e publicado pela Imagineer. O primeiro modo de jogo pode ser descrito como um “modo de gerenciamento de grupo de luta profissional”, que é a característica original desta versão do Super Famicom. Lá, a jogadora assume o papel de gestora de um grupo de luta livre feminina, escolhendo equipe e programa prático, lutas, entretenimento e ajuda para suas lutadoras a fim de elevar suas carreiras profissionais. Os outros modos são mais orientados para a luta real, e fazem com que o jogador escolha lutadoras e organize lutas de luta livre. No entanto, Super Wrestle Angels é baseado em um popular jogo de cartas de luta japonês e, por causa disso, todas as partidas são baseadas em rodadas e as cartas dos oponentes são escolhidas para decidir qual será o próximo movimento.
Super Yakyuudou (Japan)	Super Yakyuudou é um jogo de simulação de beisebol da série Yakyuudou da Nihon (Nippon) Create. Tal como acontece com os jogos anteriores da série, existe um forte elemento de simulação onde os jogadores se concentram na criação de equipas e na gestão de atletas. O jogo foi lançado originalmente para PC-98 em 1992 e foi lançado no Super Famicom com atualização gráfica em 1996.
Super Zugan - Hakotenjou kara no Shoutaijou (Japan)	Super Zugan: Hakotenjou kara no Shoutai (&quot;Super Zugan: Invitation from Hokuten Castle&quot;) é um jogo de Mahjong de 1994 baseado em um anime de mesmo nome do protagonista perpetuamente azarado Hideyuki Toyotomi, que se vê atraído para jogos de mahjong por seus três companheiros degenerados. e perde constantemente, apesar das peças que compra. &quot;Zugan&quot; é uma forma mutante da frase japonesa para &quot;má sorte&quot;. O jogo conta com um modo história, que possui um enredo baseado em elementos do anime, um modo livre em que o jogador pode escolher qualquer um dos doze personagens do videogame para jogar como (e contra). O jogo foi seguido por uma sequência no mesmo ano: Super Zugan 2: Tsukanpo Fighter.
Super Zugan 2 - Tsukanpo Fighter (Japan)	Super Zugan 2: Tsukanpo Fighter é um jogo de mahjong para o Super Famicom publicado pela J-Wing. O jogo é baseado no anime Super Zugan, sobre o estudante Hideyoshi Toyotomi e seu grave infortúnio toda vez que é forçado a jogar mahjong com seus três colegas delinquentes. A única luz em sua vida, sua grande namorada Akina, é muito mais esperta (e mais sortuda) e tenta desesperadamente ao longo da série convencê-lo a parar. É a continuação de Super Zugan: Hakotenjou kara no Shoutai, lançado no início do mesmo ano. Super Zugan 2: Tsukanpo Fighter permite ao jogador construir um jogo para quatro pessoas a partir de um dos muitos personagens do anime e um cenário de sua escolha. O jogo distingue-se por mostrar os adversários sentados à volta da mesa, destacando as más jogadas e demonstrando várias emoções dependendo do quão bons são.
Super!! Pachinko (Japan)	Super Pachinko é um jogo de pachinko Super Famicom de 1994. O jogo alterna entre um modo de cima para baixo, que apresenta um protagonista (masculino ou feminino) andando por aí interagindo com máquinas de pachinko e NPCs, e as várias máquinas de pachinko que o protagonista visita para ganhar dinheiro. O jogo leva em conta a quantidade de tempo que o protagonista leva para viajar até os vários salões de pachinko, e quanto tempo eles passam lá. O jogo apresenta mais de 30 diferentes máquinas de pachinko, todas as quais requerem uma abordagem ligeiramente diferente e podem ser coletadas de volta na casa do protagonista.
Superman (USA) (Auto Demo)	The Death and Return of Superman foi um dos primeiros jogos da Blizzard Entertainment em sua ascensão no mundo dos games. Esse jogo foi lançado para console Super Nintendo, conhecido como Super NES, e para o Mega Drive, contendo uma tecnologia gráfica de 16 bits.
Sutobasu Yarou Show (Japan)	Jogo de basquete de rua três contra três baseado no mangá esportivo de mesmo nome, que foi serializado na popular revista de antologia de mangá Shonen Jump. A equipe do jogador se chama Jumps e é composta por Kido Taro, Nagaoka Kyosuke e Akashi Show. Eles competem com outros trios de basquete de rua do mangá.
Sutte Hakkun (Japan)	Sutte Hakkun é um jogo de ação e quebra-cabeça na forma de um jogo de plataforma. O personagem que você interpreta é um pássaro parecido com um pinguim, de bico grande, chamado Hakkun, que pode andar e pular, mas não pode voar. O Arco-Íris da Felicidade brilhou no céu sobre as Ilhas da Paz: um dia ele quebrou e agora Hakkun tem que rastrear, coletar e reunir todos os cristais do arco-íris para revivê-lo. O jogo é baseado em dois elementos: blocos e poções, estas últimas de várias cores. Hakku percorre os níveis mudando a posição dos blocos &quot;o que será feito com eles engolindo-os para soltá-los em outro lugar mais tarde&quot; e &quot;sugando poções&quot; que serão injetadas nos blocos pela picareta, dando lhes novas propriedades como consequência da cor do fluido “das garrafas”. Um nível é concluído quando os fragmentos do arco-íris são coletados. Não há limite de tempo ou personagens inimigos bloqueando o caminho de Hakkun. Igualmente distinto é o sistema de pontuação: um número fixo de pontos é atribuído no início de cada nível, e ocorre um decréscimo com qualquer movimento feito, recompensando assim o jogador por completar os níveis com o menor número de movimentos possível.
Suzuka 8 Hours (USA)	Clássico videogame de corrida de motocicleta, usa tecnologia Super FX para gráficos giratórios. Você tem à sua disposição 3 cilindradas diferentes (250cc, 400cc e 750cc) para correr nos diferentes circuitos. Cada circuito possui cinco variações diferentes, cada uma com um nível de dificuldade. Acelere, controle a direção nas curvas e alcance a velocidade máxima da moto para conseguir a volta mais rápida. Domine todos os circuitos e seja o mais rápido do mundo!
SWAT Kats - The Radical Squadron (USA)	Videogame de plataforma e ação baseado na série animada S.W.A.T. Kats. Mega-vilões perturbaram a paz na cidade de Megakat. Ajude a patrulha de Swat Kats a defender a lei e a ordem! Os Swat Kats são um trio de mecânicos durante o dia, mas também secretamente um grupo de super-heróis que defendem sua casa, a cidade MegaKat, de criaturas e vilões do mal. Controle T-Bone e Razor e conduza-os por 5 mundos diferentes baseados em episódios da série. Conforme você avança no jogo, você será capaz de aumentar os níveis de suas armas e ganhar novas. Escolha o nível em que deseja começar a jogar e esmague todos os vilões.
Sword World SFC (Japan)	Sword World SFC é uma adaptação para o Super Famicom (o SFC no título refere-se ao Super Famicom) do Sword World RPG, este é um jogo de tabuleiro RPG de fantasia. O jogo é aberto e destinado ao modo multijogador para recriar o jogo de tabuleiro o mais fielmente possível. Isto também inclui uma recriação fiel das regras do jogo de tabuleiro.
Sword World SFC 2 - Inishie no Kyojin Densetsu (Japan)	Sword World SFC 2: Inishie no Kyojin Densetsu (&quot;Sword World SFC 2: Legend of the Ancient Giants&quot;) é um RPG multijogador da T&E Soft baseado no sistema de RPG Sword World, considerado o equivalente japonês. ... de Dungeons and Dragons. O SFC no título indica que se trata de uma versão do jogo de tabuleiro para o Super Famicom. Ele segue o Sword World SFC original, lançado em 1993, e faz vários ajustes no motor. Sword World é talvez mais conhecido por ser o cenário dos jogos/animes Record of Lodoss War. O jogador cria um personagem, atribui-lhe estatísticas (por meio de lançamentos de dados aleatórios) e habilidades, dá-lhes uma classe e faz com que explorem o mundo de Forcelia.
Sylvester and Tweety (USA) (Proto 2)	Sylvester and Tweety foi um dos vários jogos baseados nos desenhos animados da Warner Brothers da Sunsoft. Acabou sendo cancelado quando a Sunsoft faliu no início de 1995. Acclaim comprou os direitos de distribuição de alguns de seus jogos (como Porky Pig's Haunted Holiday), mas talvez este jogo não estivesse indo bem o suficiente para que eles considerassem lançá-lo. Sylvester and Tweety estava em desenvolvimento pela Visual Concepts em outubro de 1993, conforme indicado por esta breve demonstração (datada de 11 de outubro de 1993). Esta demo consiste em uma curta cena com Sylvester e Tweety vagando pela sala.
Syndicate (USA)	No futuro, o mundo é controlado por um punhado de corporações globais (sindicatos). Você é o diretor de marketing (hit man) de uma dessas empresas. É seu trabalho tirar o controle dos concorrentes. O trabalho não é de diplomacia, mas de força bruta e controle físico. Avance até o topo da corporação completando suas missões com sucesso e gerindo o dinheiro que você ganha em seus territórios. A jogabilidade é visualmente reminiscente do X-Com, com uma perspectiva de cima para baixo, mas é em tempo real e não baseado em turnos. Você tem missões que vão desde infiltrar e capturar, para buscar e destruir. Em cada um destes você dirige uma equipe de quatro agentes enquanto eles se movem pelo mundo atirando em qualquer coisa que esteja em seu caminho. Você pode atualizar e modificar seus agentes, bem como equipá-los com ferramentas que você pesquisou ou liberou de sindicatos opostos. À medida que você completa as missões, você ganha mais fundos para usar para comprar agentes ou pesquisar atualizações e equipamentos.
Syvalion (Europe)	Videogame de tiro arcade. É um mundo cheio de labirintos com inimigos em cada esquina e o tempo está se esgotando. Use o sopro de fogo do dragão para destruir os gigantescos mechs inimigos. Siga seu caminho... e? Quem sabe o que irá acontecer? Syvalion é uma história que se desenvolve dependendo do rumo que você faz e o resultado é imprevisível. Você tem dois modos de jogo: primeiro aprenda a jogar na série básica e depois teste todas as suas habilidades na série de combate real. Você tem um sistema de múltiplos cenários, cada jogo seguirá um caminho diferente!
T2 - The Arcade Game (USA)	A história do jogo se alinha com o filme Terminator 2: Dia do Julgamento: para salvar o líder da Resistência Humana, John Connor, e sua mãe Sarah do T-1000, um Terminator de poli-liga mimético, determinado a matá-los ambos.
Table Game Daishuugou!! (Japan)	Jogo de Mesa Daishuugou!! (&quot;Table Game Large Set!!) é uma compilação de jogos de tabuleiro para o Super Famicom publicada pela Varie com parte da programação do jogo terceirizada para a Natsu System. Apresenta cinco jogos distintos: mahjong, shogi, &quot;dois lados&quot; (reversi) e dois jogos jogados com cartas hanafuda. Cada jogo oferece a mesma seleção de cinco oponentes de IA, cada um progressivamente mais inteligente.
Tactical Soccer (Japan)	Tactical Soccer é um jogo de futebol publicado pela Electronic Arts, embora tenha sido desenvolvido por um time japonês. Assim como Zico Soccer, a jogabilidade lembra mais um jogo de estratégia em tempo real. Acontece diante dos olhos dos jogadores, portanto a ação (representada por uma pequena janela no topo da tela) não pode ser interrompida. Cada uma das 16 seleções nacionais conta com 16 jogadores com habilidades diferentes (variando de A a E). Durante uma partida, o jogador dá instruções como força no centro, jogar nas laterais, novamente na defesa, fazer passe longo ou curto. Dependendo da escolha do jogador, é possível aplicar o comando a um determinado jogador, ao jogador com posse de bola, a uma parte da equipe (defesa, meio-campo, ataque) ou a toda a equipe. Tudo é feito de forma relativamente simples com combinações de botões. Não há cabeceios, chutes de bicicleta ou outros movimentos extravagantes, marcar gols só é possível chutando a bola. Um replay é jogado cada vez que uma falta é cometida (o que acontece com bastante frequência), um chute é executado fora do alvo ou um gol é marcado.
Tactics Ogre - Let Us Cling Together (Japan)	Tactics Ogre é um simulador de guerra / RPG isométrico 3D muito detalhado. Você começa com um bando de tropas e constrói um pequeno exército e trava muitas batalhas com escolhas a fazer entre as batalhas que irão determinar qual dos 8 finais possíveis em um enredo não linear. Você tem a opção de recrutar personagens, controlar o equipamento individual de cada personagem, com mais de 6 classes de personagens masculinos, 6 classes de personagens femininos, 3 classes demi-humanas e muito mais. Você também pode treinar em locais seguros para avançar seu exército antes do próximo avanço de batalha / enredo.
Tadaima Yuusha Boshuuchuu Okawari (Japan)	Tadaima Yuusha Boshuuchuu Okawari é um RPG de 1994 da Human Entertainment para o Super Famicom. Seguiu-se algumas tentativas semelhantes de fundir um RPG de fantasia com um jogo de tabuleiro multijogador; O de maior sucesso seria a série Dokapon. Até quatro jogadores assumem o controle de um herói de um grupo de doze. Cada um tem seus próprios pontos fortes e fracos. Cada personagem do jogador percorre um cabeçalho de mapa para locais específicos, bem como todos os tipos de eventos aleatórios (ou batalhas), dependendo de onde eles pousam.
Taekwon-Do (Japan) (Ja,Ko)	Este jogo é baseado no taekwondo real, utilizando seus ataques e regras de torneio reais. Cada personagem (há 19 deles) tem suas próprias especialidades e você pode criar seu lutador personalizado (habilidades, aparência, procedência...). O controle do lutador é muito simples, os diferentes ataques são acionados apenas pressionando uma direção no seu controle e algum botão (por exemplo, frente + b). Existem 4 modos de jogo: Torneio, versus, batalha em equipe por turnos e treino. Este jogo está disponível apenas em japonês e coreano.
Taikou Risshiden (Japan)	Taikou Risshiden (&quot;A História de Sucesso de Taikou&quot;, onde Taikou frequentemente se refere à famosa figura de Sengoku Hideyoshi Toyotomi) é o primeiro jogo da série Taikou Risshiden da Koei, que é um jogo de mundo aberto que permite ao jogador criar seu próprio personagem , e atribuir-lhe um papel na sociedade da era Sengoku (samurai, comerciante, etc.). Acompanhe um enredo que muda dependendo da sua posição e das decisões que você toma. Taikou Risshiden foi originalmente lançado em computadores japoneses em 1992, incluindo o Sharp X68000, e mais tarde foi portado para o Sega Mega Drive e Super Famicom no ano seguinte. O jogo nunca foi localizado ou lançado em inglês. A sequência, Taikou Risshiden II, foi lançada vários anos depois para Sony PlayStation e Sega Saturn.
Taikyoku Igo - Goliath (Japan)	Taikyoku Igo: Goliath é um jogo Go da Bullet-Proof Software, desenvolvido e lançado exclusivamente para o público japonês. Golias no título refere-se ao software de jogo Go criado pelo programador holandês Mark Boon, que foi um dos primeiros Go AIs que poderia derrotar profissionais humanos. Mais tarde, ele adaptou o código de Goliath para hardware NES, e esta é a versão licenciada pela Bullet-Proof Software e integrada neste jogo. O jogo possui diversas opções de personalização de tamanho do tabuleiro e força da IA, entre outros recursos.
Taikyoku Igo - Idaten (Japan)	Taikyoku Igo: Idaten (&quot;Playing Go: Idaten&quot;) é um jogo da série Go para o Super Famicom, e a sequência de Taikyoku Igo: Goliath, da Bullet-Proof Software de 1993. O jogo possui inúmeras opções de personalização para o tamanho do tabuleiro e a dificuldade do oponente. Além dos jogos padrão de Go, o jogador também pode tentar quebra-cabeças em que eles têm um tempo limitado e se movem para vencer o oponente com um layout de tabuleiro predeterminado.
Take Yutaka GI Memory (Japan)	Take Yutaka GI Memory é um jogo de simulação de corridas de cavalos endossado pelo jóquei profissional Yutaka Take, que ganhou fama após vencer cem corridas antes de completar 20 anos, incluindo a corrida Kikuka-shou G1 em 1988. O modo história do jogo revisita muitas de suas famosas corridas , enquanto outros permitem que o jogador forme seu próprio caminho na criação e corrida de cavalos.
Takeda Nobuhiro no Super League Soccer (Japan)	Takeda Nobuhiro no Super League Soccer é um videogame de simulação de futebol licenciado/endossado por Takeda Nobuhiro, publicado pela Jaleco Entertainment para o console Super Famicom, lançado exclusivamente no Japão em 1994. Este jogo é uma sequência de Takeda Nobuhiro no Super Cup Soccer . Apresenta times de clubes baseados na primeira divisão da J.League Division 1 da Japan Professional Football League (embora não licenciados), em vez de times nacionais. Embora tenha mantido basicamente a mesma estrutura do jogo original, algumas novas opções foram adicionadas.
Takemiya Masaki Kudan no Igo Taishou (Japan)	Takemiya Masaki Kudan não Igo Taishou (&quot;9º-Dan Go Masaki Takemiya&quot;) é um jogo Go para o Super Famicom publicado pela KSS e desenvolvido por um desenvolvedor de contrato desconhecido. Masaki Takemiya é um jogador profissional de Go que é ele mesmo um 9º-Dan (o mais alto escalão) e frequentemente venceu competições ao longo dos anos 80 e 90. O jogo apresenta um número de oponentes da CPU - indicados com retratos - de dificuldade crescente, incluindo o próprio Takemiya.
Tales of Phantasia (Japan)	Tales of Phantasia é um jogo RPG desenvolvido pela Wolf Team e publicado pela Namco, que foi lançado no Japão em 1995. Em &quot;Tales of Phantasia&quot;, você interpreta um menino chamado Cless, que vive com seus pais em uma vila tranquila. Foi um dia como todos os outros quando Cless decidiu ir caçar com seu melhor amigo Chester. Perseguindo um javali, Cless descobriu uma estranha árvore falante na floresta que estava implorando por sua ajuda. Mas assim que parou de falar, os dois amigos ouviram o som de um alarme. Eles voltaram para a aldeia e a encontraram queimada, e todos os seus habitantes assassinados. Antes de a mãe de Cless morrer em seus braços, ela disse a ele que esse terrível massacre tinha algo a ver com o pingente que ela e seu marido deram a Cless de aniversário ... que conexão poderia haver? Cless decide visitar seu tio que mora em outra cidade, mas não percebe que sua jornada o levará a lugares muito mais remotos do que isso!
Tarot Mystery (Japan)	Tarot Mystery é um jogo educativo para o Super Famicom que tem como objetivo ler a sorte do jogador distribuindo 12 cartas de Tarô e adivinhando sua situação presente e futura. O jogo primeiro distribui as cartas e depois detalha o significado de cada uma, dependendo da ordem estabelecida e se foram sorteadas na vertical ou de cabeça para baixo. Tarot Mystery segue uma série de jogos de adivinhação de tarô para sistemas Nintendo. que no passado incluía Tarot Uranai (ou simplesmente Tarot) para o Famicom Disc System em 1988, Taboo: The Sixth Sense para o NES em 1989, e Res Arcana Diana Ray: Uranai no Meikyu, que foi lançado no Super Famicom alguns semanas antes deste jogo.
Tarzan - Lord of the Jungle (USA) (Proto)	O jogador controla Tarzan (baseado no famoso personagem criado por Edgar Rice Burroughs para seu romance Tarzan of the Apes) em seis missões diferentes na África. Isso inclui curar a doença do Grande Macaco e salvar seus amigos dos caçadores do mal. Esses caçadores furtivos querem capturar a vida selvagem e colocá-los em seus jardins zoológicos. As armas que podem ser utilizadas incluem: lanças, facas e flechas. Armadilhas e obstáculos devem ser evitados para coletar o item de missão obrigatório. Sob um limite de tempo estrito, os jogadores podem balançar em trepadeiras e nadar em vastas massas de água para atravessar várias partes dos estágios.
Taz-Mania (USA)	Esta versão do Taz-Mania é diferente das versões side-scrolling da Sega, nesta versão o jogador controla o Taz de uma perspectiva de terceira pessoa. O objetivo do jogo é viajar pela estrada, recolhendo Kiwis antes que o tempo acabe, evitando obstáculos ao longo do caminho. O Kiwi ficará mais difícil de pegar conforme o jogo continua, pulando sobre Taz e realmente o ultrapassando às vezes. Alguns obstáculos que Taz enfrenta são árvores, postes de telefone, ônibus de turismo e até pterodáctilos que trarão Taz de volta no início do nível, mas também devem evitar personagens como Axl e Bull, um par de crocodilos que tentam capturar Taz para o zoo, The She-Devil que está apaixonada por Taz e se o jogador for pego por ela, o jogo acaba instantaneamente e Wendal T. Wolf, que vai pular nas costas de Taz e cobrir a tela com as mãos dificultando a visão .
Tecmo Secret of the Stars (USA)	Você é um garoto chamado Ray, que mora com seu pai adotivo em uma pequena casa de campo em uma ilha. Mas ele não pode desfrutar de sua vida idílica por um longo tempo. Ray é informado sobre o malvado feiticeiro Homncruise (sim, esse é o nome) que planeja conquistar o mundo. Derrotar Homncruise não será fácil: primeiro Ray deve encontrar o escudo mágico de seu pai caído e construir uma forte equipe de lendários guerreiros, chamados Aquitallion. Só então ele e seus camaradas estarão prontos para enfrentar o Homicruir e salvar o mundo. Neste jogo você vagueia pelo mapa do mundo. visitando cidades e masmorras, e lutando contra monstros em combate baseado em turnos visto de perspectiva em primeira pessoa, muito parecido com jogos de Dragon Quest. Você terá duas partes à sua disposição e poderá alternar entre elas a qualquer momento. Uma das partes é o Aquitallion, o &quot;principal&quot;, e o único que pode acessar as áreas de progresso da trama. As outras partes podem ser usadas para visitar masmorras e recuperar itens valiosos. A um certo ponto do jogo, você também poderá construir e administrar sua própria cidade.
Tecmo Super Baseball (USA)	Tecmo Super Baseball é um videogame profissional de beisebol lançado em 1994. Apresenta todas as 28 equipes da MLB que existiam na época. No entanto, a única licença que o jogo possui é a licença MLBPA. Isso significa que, embora o jogo apresente jogadores reais, não há nomes ou logotipos de times. As equipes usam uniformes sem logotipos e recebem apenas o nome de sua cidade.
Tecmo Super Bowl (USA)	A Tecmo retorna ao mercado com esta nova versão do Tecmo Super Bowl para sistemas de console de 16 bits. Jogue com jogadores e equipes reais da Liga Nacional de Futebol Americano neste jogo de arcade 2D de rolagem lateral. Todos os recursos do jogo de 8 bits permanecem intactos, com novos recursos adicionados para se divertir ainda mais no futebol eletrônico! As adições incluem listas de jogadores atualizadas, opções para efeitos climáticos (chuva, neve), jogo de várias temporadas (três horários regulares disponíveis ao todo), duração ajustável do jogo e um manual ofensivo que pode ser editado mesmo durante o jogo.
Tecmo Super Bowl II - Special Edition (USA)	Tecmo Super Bowl II: Special Edition é um jogo de futebol americano para o Super Nintendo. Licença oficial da NFL (National Football League), esta versão do Tecmo Super Bowl traz as estatísticas e programações da temporada 1993-1994, além de um novo ângulo de visão para maior visibilidade. Leve sua equipe ao prêmio final: a final do Super Bowl!
Tecmo Super Bowl III - Final Edition (USA)	Tecmo Super Bowl III: Final Edition é um jogo de futebol americano para o Super Nintendo. Esta versão se beneficia de times, jogadores e cronograma atualizados para acompanhar a temporada de 1994-1995 da NFL. As fotos reais dos jogadores estão presentes. É possível criar suas próprias formações (ofensivas, defensivas) e configurar seu próprio torneio Pro Bowl.
Tecmo Super NBA Basketball (USA) (SNS-NA)	Tecmo Super NBA apresenta times reais (todos os 27 times contemporâneos) e uma lista de jogadores reais (mais de 320). Um ou dois jogadores podem competir em temporadas regulares, reduzidas ou curtas, ou jogar um amistoso. Além dos elementos próprios do basquete (substituições, penalidades, roubos de bola e bloqueios, tempos debitados, prorrogação), o Super NBA dá a você a chance de convocar jogadas ofensivas e programar recordes de vitórias / derrotas. Tem bateria e comporta saves de temporada.
Teenage Mutant Ninja Turtles - Tournament Fighters (USA)	O jogo apresenta as 4 tartarugas originais dos jogos anteriores da série, bem como outros lutadores. O jogo segue a tradição da série Mortal Kombat ou Street Fighter, colocando você contra um oponente de cada vez. Alguns lutadores (além das tartarugas) serão familiares, como o Rat King ou mesmo o Shredder (agora chamado de &quot;Cyber-Shredder&quot; aqui). Embora até mesmo as pessoas familiarizadas com as tartarugas verão diferenças nelas. Eles agora podem, por exemplo, fazer movimentos envolvendo projéteis, como &quot;bolas de fogo&quot;. Os modos de jogo incluem um modo de história, onde você só pode escolher uma das tartarugas e continuar lutando contra os oponentes para resgatar April e Splinter, e um modo de torneio, onde você luta apenas pela fama e pelo dinheiro.
Teenage Mutant Ninja Turtles IV - Turtles in Time (USA)	Esse Destruidor nunca faz uma pausa? Agora ele fugiu e sequestrou a repórter do Canal 6, April O 'Neill novamente, logo quando as Tartarugas Ninja estavam prestes a chutar sua bunda, ele abriu algum tipo de portal do tempo e as jogou de volta ao passado! Agora Leonardo, Raphael, Donatello e Michaelangelo têm que lutar através do tempo e toneladas de soldados de infantaria, malucos mutantes e muito mais para salvar April e bater no traseiro do Destruidor até a Dimensão X! Vá, tartarugas! Chute os inimigos e salve abril!
Tekichuu Keiba Juku (Japan)	Tekichuu Keiba Juku (&quot;Sure Thing Racing Coach&quot;, aproximadamente) é um jogo de corrida de cavalos para o Super Famicom. Foi publicado pela Banpresto, mais conhecida por sua série Super Robot Wars, e desenvolvido por um desenvolvedor contratado desconhecido. Como muitos jogos de corrida de cavalos para o sistema, o jogo foi criado para criar fac-símiles virtuais de corridas reais, a fim de ajudar os jogadores a tomar decisões informadas. O jogo pega as informações fornecidas pelo jogador para calcular o resultado mais provável e joga as corridas conforme elas podem ocorrer. O jogo também inclui um modo carreira que permite aos próprios jogadores participar de corridas.
Tenchi Muyou! - Game Hen (Japan)	Sasami é sequestrado por uma menina misteriosa com poderes mágicos, e Tenchi e seus companheiros devem viajar para resgatá-la, lutando contra monstros e outras criaturas no caminho. Tenchi Muyou! Game-Hen é um jogo de estratégia com elementos de RPG, baseado no popular Tenchi Muyo japonês! série de desenhos animados. O jogo passa de batalha em batalha, com o enredo sendo revelado por meio de cenas entre eles. O jogador luta contra o computador em turnos, controlando os indivíduos de um grupo de quatro. Os membros do grupo são selecionados em uma tela separada antes de cada batalha e, conforme o jogo avança, novos personagens ficam disponíveis.
Tenchi o Kurau - Sangokushi Gunyuuden (Japan)	Tenchi o Kurau: Sangokushi Gunyuuden (&quot;Devorando o Céu e a Terra: Chefes Rivais dos Registros dos Três Reinos&quot;) é um simulador de estratégia em que o jogador assume o papel de um dos três reinos de Wei, Shu e Wu em uma tumultuada período da China antiga que resultaria na fundação do país. O jogo é baseado no mangá Tenchi o Kurau de Hiroshi Motomiya, que apresentava eventos dramatizados do conflito dos Três Reinos, e também viu outras adaptações de videogame. Enquanto outros jogos baseados em Tenchi ou Kurau foram jogos de luta e RPG, Sangokushi Gunyuuden é inspirado na série Romance dos Três Reinos da Koei e coloca o jogador no controle de um reino inteiro, com o objetivo de conquistar o resto dele. China com seus exércitos
Tengai Makyou Zero (Japan)	No mundo de Jipang, semelhante ao do Japão feudal, um príncipe malévolo solta o demônio lord Ninigi, que por sua vez prende os deuses de Jipang e suprime o povo de seis reinos com seus capangas demoníacos. Após o ataque de um dos capangas atacar sua vila e matar seu avô, Higan, o personagem principal, aprende que ele é o lendário &quot;Fire Hero&quot; e deve partir para salvar os reinos. Ao longo do caminho Higas encontra diversos personagens, como a fada Subaru e o espadachim Tenjin.
Tenshi no Uta - Shiroki Tsubasa no Inori (Japan)	Reyard é um jovem que mora na cidade de Farell; Seu pai é ferreiro exímio e o jovem espera seguir a mesma carreira, desfrutando de uma vida tranquila. Mas tudo muda quando um grupo errante de artistas chega à cidade. Reyard conhece Kurana, uma das artistas, que foi adotada pelo líder da tropa, e espera encontrar seus pais verdadeiros. Os dois se encontram diversas vezes e Reyard percebe que está apaixonado. No entanto, quando Kurana diz a ele que deixará Farell em breve, ele não consegue expressar seus sentimentos. Somente quando ouve que o duque de Berna está determinado a se casar com Kurana, mesmo contra sua vontade, é que Reyard entende que precisa fazer algo...
Terminator 2 - Judgment Day (USA)	Terminator 2: Judgment Day no Super NES retoma o enredo do filme cult. Você joga como o T-800, encarregado de proteger John Connor, ameaçado de morte pelo T-1000. Elimine qualquer oponente com punhos ou armas nos diferentes níveis de jogo (combate, perseguição, enigma).
Terminator, The (USA)	O jogo SNES baseado no clássico filme de James Cameron de 1984 é um jogo de ação onde o jogador assume o papel de Kyle Reese, enviado do futuro para proteger Sarah Connor do Exterminador do Futuro. O jogo tem dois tipos de níveis: em vários níveis de plataforma de rolagem, Reese corre e salta, atirando em Terminators (no futuro nível de guerra que inicia o jogo), punks de rua ou policiais. As cenas de perseguição do filme são recriadas em duas sequências de direção. Vistos por trás, Reese e Sarah devem escapar da perseguição do Exterminador em seu carro, evitando o tráfego e evitando o fogo do Exterminador.
Terranigma (Europe)	Terranigma é um role-playing game orientado para a ação sobre Super Nintendo. Você interpreta Ark, um jovem que, incapaz de resistir à sua curiosidade, abre uma caixa proibida que transforma todos os habitantes da vila em pedra. Ele terá que sair em uma aventura em busca das Cinco Torres para encontrar uma solução para esse terrível problema.
Tetris & Dr. Mario (USA)	Dois dos jogos de quebra-cabeça mais populares estão de volta, mas agora juntos em uma compilação exclusiva para SNES. Os jogos apresentam uma ligeira atualização gráfica quando comparados com os jogos originais de Game Boy e NES, mas a jogabilidade permanece totalmente fiel aos jogos lançados para ambas as plataformas. No Tetris, o objetivo principal é empilhar blocos que vão cair continuamente, de forma a criar uma linha ou &quot;linha&quot; sem espaços. Para esta coleção, o jogo vem com duas opções de bônus: 2 PLAYER GAME (ausente na versão NES) e VS. COM (ausente em ambas as versões), com 3 oponentes CPU disponíveis, cada um representando um nível de dificuldade (EASY, MEDIUM e HARD, respectivamente).
Tetris 2 (USA)	Ao contrário do Tetris original, Tetris 2 permite limpar o campo de blocos de uma maneira diferente. Cada campo de jogo começa com pontos de cores diferentes (neste caso preto, cinza e branco), com um de cada cor piscando. Os blocos são feitos das mesmas três cores e, combinando blocos da mesma cor na parte superior ou na lateral do ponto, o ponto e esses blocos serão eliminados da tela. Se você apagar um ponto piscando, todos os pontos correspondentes da mesma cor serão apagados. Para completar a rodada, basta limpar os pontos, não os blocos em si.
Tetris Attack (USA) (En,Ja)	Nem tudo está bem na Ilha de Yoshi! O tortuoso rei Bowser lançou um feitiço sobre os habitantes da ilha, transformando-os em seus escravos estúpidos. Apenas Yoshi escapou de seus efeitos, então ele deve partir para libertar seus amigos, derrotar Bowser e quebrar o feitiço. Tetris Attack é um quebra-cabeças de ação baseado em fatos que apresenta o colorido elenco de personagens da Ilha de Yoshi. Uma pilha de blocos sobe continuamente da parte inferior da tela, e o jogador controla um cursor que pode trocar quaisquer dois blocos horizontalmente. Faça uma linha ou coluna de três ou mais e eles desaparecerão, potencialmente criando combos a partir de novos blocos que caem para tomar seu lugar. Os combos enviarão grandes blocos de lixo para o seu oponente, que devem ser eliminados limpando uma peça que está em contato com ele, transformando-o em blocos normais.
