#key	synopsis
Tantei Jinguuji Saburou - Yokohamakou Renzoku Satsujin Jiken (Japan)	Detective Saburou Jinguuji: Yokohama Port Serial Murder Mystery) è un gioco di avventura e mistero sviluppato da Data East per Famicom nel 1988. È il secondo gioco della lunga serie Tantei Jinguuji Saburou, dopo Tantei Jinguuji Saburou: Shinjuku Chuuou Kouen Satsujin. Jiken. Nel secondo mistero, la ricerca di una ragazza scomparsa porta alla scoperta delle sue armi nascoste e la polizia inizia a sospettare un legame con un'organizzazione di trafficanti clandestini.
Tao (Japan)	Tao è un videogioco di avventura sul vivere la vita di un nomade che cerca l'illuminazione spirituale. Sulla strada per l'illuminazione, il giocatore vaga di città in città risolvendo missioni per vari personaggi non giocanti durante l'anno 1999. Lungo la strada, il personaggio dai capelli rossi sviluppa un alter ego chiamato Tao (che può essere evocato strofinando su uno speciale pezzo di pietra), deve impedire che si verifichi l'apocalisse portando a termine le missioni necessarie. I giocatori devono anche visitare le città fatte d'oro per completare il gioco. Ci sono anziani e gente comune fuori dal paese che danno consigli quando lasciano la città camminando sui binari della ferrovia. Un tempio buddista può essere esplorato vicino al punto di partenza del giocatore.
Target - Renegade (USA)	Mr. Big è tornato in città e questa volta ha catturato tuo fratello! È trattenuto al Big's Pig Pen che si trova nella parte alta della città. Il problema è che tutte le gang della città ti stanno cercando. Ora tocca a te battere le probabilità e salvare tuo fratello. Inizi il gioco armato solo di pugni e lungo il percorso troverai alcune armi aggiuntive come mazze da baseball o bidoni della spazzatura. Gameplay è un gioco d'azione a scorrimento laterale in stile arcade per un giocatore.
Tashiro Masashi no Princess ga Ippai (Japan)	Tashiro Masashi no Princess ga Ippai è un videogioco giapponese per Nintendo Famicom (NES) dell'ex comico Masashi Tashiro pubblicato in tempo per ottobre 1989. La storia parla dell'eroe Masashi Tashiro che deve salvare le quattro principesse in pericolo. Nel gioco sono stati utilizzati un lieto fine e quattro infelici finali; diventando uno dei primi videogiochi ad avere finali multipli. Il gioco non ha avuto molto successo, ma ha iniziato ad apparire frequentemente e ottenere prezzi elevati su siti di aste online come Yahoo! dopo il 2000, quando Masashi Tashiro è stato arrestato e condannato più volte per voyeurismo e abuso di droghe.
Tatakae! Chou Robot Seimeitai Transformers - Convoy no Nazo (Japan)	Probabilmente il primo gioco basato sui giocattoli Transformers, Convoy no nazo vede il giocatore nei panni di Ultra Magnus, che deve scoprire il segreto di Convoy (conosciuto come Optimus Prime nella maggior parte del mondo). Per scoprirlo, Ultra Magnus deve viaggiare attraverso una serie di mondi in stile piattaforma e combattere una serie di boss, che vanno dal Megatron, attraverso la serie combinata fino a un emblema Decepticon volante(!). Ultra Magnus inizia in modalità robot, dove può saltare lontano ma i suoi colpi viaggiano solo a metà dello schermo. Premi e Magnus si trasforma in un trailer. In modalità trailer, può passare sotto gli aerei e sparare verso l'alto. Quando un aereo viene abbattuto, si trasforma in un robot, che deve essere ucciso con il colpo rivolto in avanti. Successivamente, il gioco diventa più platform-oriented.
Tatakae!! Rahmen Man - Sakuretsu Choujin 102 Gei (Japan)	Tataka!! Ramen-Man: Sakuretsu Choujin 102 Gei è un gioco di avventura sviluppato da Human Entertainment per Famicom e pubblicato da Bandai nel 1988. È basato su Tatakae!! La serie Ramenman, che a sua volta è uno spin-off della serie Kinnikuman, conosciuta negli Stati Uniti come M.U.S.C.L.E.. Ramenman è un personaggio popolare nell'universo di Kinnikuman. Il gioco segue l'omonimo guerriero Ramenman mentre tenta di rintracciare gli assassini di suo padre e assicurarli alla giustizia con i suoi molti anni di addestramento nelle arti marziali. In particolare, questo gioco è il primo vero gioco di avventura punta e clicca per il sistema. Sebbene siano stati realizzati molti giochi di avventura per NES, come Portopia Renzoku Satsujin Jiken o Princess Tomato in the Salad Kingdom, sono in gran parte guidati dai menu. Ramenman è diretto utilizzando il cursore per selezionare un'area in cui camminare o con cui interagire, proprio come i classici giochi di avventura Sierra come King's Quest.
Tecmo Baseball (USA)	Tecmo Baseball è uno dei tanti giochi di baseball rilasciati per Nintendo Entertainment Systems. Ci sono cinque modalità in Tecmo Baseball: un giocatore, due giocatori, un giocatore Allstar, due giocatori Allstar e una modalità orologio. Nella modalità One Player scegli tra una delle quattordici squadre e sfidi ciascuna delle altre squadre. Una funzione di password ti consente di continuare da dove eri rimasto. Hai anche la possibilità di utilizzare la regola DH. Il gameplay è simile a molti altri baseball rilasciati per il NES. L'angolazione della telecamera durante la battuta o il lancio è da dietro il lanciatore. Il lanciatore può lanciare la palla in alto e in basso, oltre a curvarla. Tecmo Baseball include voci digitalizzate per l'arbitro.
Tecmo Bowl (USA)	Il gioco di football americano più popolare per la console NES, Tecmo Bowl mette il giocatore contro il computer in 11 giochi di azione playoff a eliminazione diretta, oppure puoi sfidare un avversario umano in modalità azione o allenatore. Ci sono 12 squadre di giocatori NFL reali (circa 1988) tra cui scegliere, ma non cercare loghi o mascotte ufficiali delle squadre NFL come Bears o Dolphins: Tecmo Bowl ha la NFLPA ma non la licenza NFL. La prospettiva di gioco è dall'alto e lo schermo scorre orizzontalmente. La grafica dei giocatori è ampia e colorata, il che è possibile limitando il numero di giocatori a nove per squadra. Le scene animate vengono mostrate dopo i touchdown e all'intervallo, e la folla viene mostrata mentre riempie i sedili della endzone.
Tecmo Cup - Soccer Game (USA)	Robin Field ama il calcio. Aspira ad essere il miglior giocatore del mondo con l'aiuto di suo padre (che era il miglior giocatore) e di suo fratello minore Cecil. Dopo il successo della campagna del campionato nazionale, Robin continua la sua carriera nei &quot;Top&quot; che consistono dei migliori giocatori visti nel campionato nazionale. Tops partecipa alla Tecmo Cup, la Coppa del Mondo giovanile con i migliori giocatori di tutto il mondo. Tecmo Cup è un simulatore di calcio combinato con elementi RPG. Man mano che il gioco procede, Robin e i suoi compagni di squadra miglioreranno. Le feste stesse consistono in numerose scelte su cosa fare in un dato momento. Se stai attaccando, hai la possibilità di passare, tirare o dribblare. E quando stai difendendo, puoi attaccare, tagliare passaggi / tiri o marcare il giocatore avversario con la palla.
Tecmo NBA Basketball (USA) (NES-BK)	Questo gioco di basket è molto simile a Tecmo Super NBA Basketball con la differenza principale che sono i loro roster. Il gioco ha 27 squadre NBA con un elenco di 324 giocatori. Ogni giocatore ha una valutazione per la sua capacità di tiro, resistenza, potenza di salto, velocità di corsa, capacità di rubare e capacità di blocco. Il gioco consente le modalità pre-stagione e stagione. Nelle modalità stagionali, il gioco tiene traccia delle statistiche della squadra e dei giocatori durante la stagione. Puoi scegliere tra quattro modalità di gioco: Manuale, che ti permette di controllare una singola squadra; Coach, che ti consegna la chiamata (ma non la riproduzione vera e propria); Computer, che fornisce tutti i controlli al computer; e Skip, dove vengono pubblicati i risultati di un gioco al computer, senza che il gioco abbia mai avuto luogo. Il gioco permette anche di impostare il tempo dei quarti da due minuti a 12 minuti.
Tecmo Super Bowl (USA)	Tecmo Super Bowl è il seguito della sala giochi/simulazione di calcio NES Tecmo Bowl. Sebbene il gameplay di base dell'originale sia intatto, sono state aggiunte una serie di nuove funzionalità e miglioramenti. Le caratteristiche includono: 28 squadre/mascotte della NFL reali con giocatori della NFL reali (circa 1991), 11 giocatori in campo per squadra, sostituzioni dei giocatori, fumble, controllo migliorato su calci e punt, otto giocate tra cui scegliere durante le partite, playbook personalizzabili, arcade /opzioni di simulazione al computer/allenatore per uno o due giocatori, partite di pre-stagione/stagione regolare/Pro-Bowl, classifiche e classifiche delle squadre della stagione regolare, statistiche e classifiche dei giocatori della stagione regolare, boxscore di fine partita e 12 squadre playoff seguendo il formato NFL.
Tecmo World Cup Soccer (Europe)	Tecmo World Cup Soccer è una conversione per NES dell'originale arcade Tehkan World Cup. Alla base, è un semplice gioco di calcio con una vista dall'alto. È disponibile solo una modalità (Coppa del mondo), giocabile da un giocatore contro l'IA del computer o da due giocatori l'uno contro l'altro. Qualsiasi delle sedici squadre nazionali disponibili può essere selezionata dal giocatore; l'avversario non può essere scelto manualmente se controllato dall'IA. Il gioco stesso consente solo mosse di base come passaggi, tiri e scivolate laterali durante la difesa. Non sono disponibili strategie o gestione della squadra, né opzioni per le regole e le condizioni del gioco.
Tecmo World Wrestling (USA)	In Tecmo World Wrestling, scegli tra 10 lottatori immaginari e competi contro gli altri per l'ambito titolo &quot;Tecmo World Wrestling&quot;. Quando inizia la tua partita scoprirai di avere tutte le mosse dei professionisti. Puoi correre, arrampicarti sulle corde superiori, arrampicarti fuori dal ring, raccogliere il tuo avversario, lanciarlo oltre le corde, bloccarlo e fuggire da un blocco da solo. I lottatori, come &quot;The British Star&quot; Rex Beat e &quot;The Technician&quot; Dr. Guildo hanno un assortimento completo di mosse e prese di wrestling professionali come il Pile Driver, Shoulder Throw, Cobra Twist, così come il sempre popolare Slam the Guys Face Into the Metal Post. Prima di iniziare l'incontro selezionato, sarai in grado di rafforzare la forza del tuo lottatore con tre diversi esercizi. La parte inferiore dello schermo è dove l'energico annunciatore descrive cosa sta succedendo sul ring, mossa dopo mossa.
Teenage Mutant Ninja Turtles (USA)	Con April O'Neil tenuta in ostaggio dai teppisti di The Shredder, Bebop e Rocksteady, ancora una volta, tocca alle Tartarughe Ninja venire in suo soccorso! Gioca nei panni di tutti e quattro gli eroi delle tartarughe, salva April e poi salva il tuo sensei Splinter dalle grinfie delle Mecha-Turtles per poi inseguire The Shredder nelle viscere del Technodrome stesso.
Teenage Mutant Ninja Turtles - Tournament Fighters (USA)	Teenage Mutant Ninja Turtles: Tournament Fighters riprende la meccanica di giochi come Street Fighters e Mortal Kombat, dove il giocatore deve combattere gli avversari in lotte uno contro uno. Oltre alle quattro tartarughe, sono inclusi altri lottatori familiari: Casey Jones, Shredder e Hothead. Le tartarughe hanno perso le loro armi personali, e sono quindi limitate ad usare attacchi corpo a corpo e calci. Ogni personaggio possiede una serie di mosse speciali che possono essere utilizzate componendo varie combinazioni di tasti. Inoltre, ogni lottatore possiede una mossa &quot;palla di fuoco&quot;, attivabile dopo aver raccolto vari power-up che cadono nel campo di lotta di tanto in tanto. Il gioco include una modalità storia, in cui si seleziona una tartaruga come personaggio giocabile e si comincia a combattere contro altri lottatori fino ad arrivare a sconfiggere il Distruttore, e una modalità torneo, in cui si combatte solo per i soldi e la fama.
Teenage Mutant Ninja Turtles II - The Arcade Game (USA)	April O'Neil, l'amico reporter delle Teenage Mutant Ninja Turtles, viene rapito dal malvagio Shredder e dai suoi due scagnozzi, Bebop e Rocksteady. Le quattro tartarughe ninja: Raffaello, Michelangelo, Donatello e Leonardo si fanno strada tra orde di soldati a piedi per salvare April. Combattono nemici familiari come lo scienziato pazzo Baxter Stockman, il generale Traag della Dimensione X e il malvagio cervello alieno Krang, fino allo scontro finale con lo stesso Shredder.
Teenage Mutant Ninja Turtles III - The Manhattan Project (USA)	Questo è stato l'ultimo gioco Teenage Mutant Ninja Turtles a scorrimento laterale per NES. Ha seguito l'acclamato Turtles II più di un anno dopo e, a differenza del suo predecessore, non ha una controparte Arcade. Il terzo gioco della serie è fondamentalmente lo stesso del secondo. La storia e le fasi sono diverse, ovviamente, ma non ha molta importanza. Scegli la tua tartaruga preferita e uccidi quanti più soldati possibile del Foot Clan, combatti i boss e raggiungi Shredder in un gioco in stile Double Dragon. La grafica e il gameplay sono stati migliorati. E, se la scelta della tartaruga è dipesa solo dal gusto personale nel secondo gioco (dato che erano tutte uguali, in colori diversi), in questo terzo episodio hanno guadagnato mosse speciali individuali.
Tenchi o Kurau II - Shokatsu Koumei Den (Japan)	Il gioco è basato sul fumetto &quot;Tenchi o kurau&quot; di Hiroshi Motomiya, a sua volta basato sul romanzo &quot;Romance of the Three Kingdoms&quot; di Luó Guànzhong e segue la trama principale di eventi storici. Inizi il gioco nei panni di Liú Bèi, uno dei più grandi eroi cinesi, nella missione di ripristinare il potere della dinastia Han. Il sigillo imperiale fu rubato dalle ceneri di Luòyáng e Yuán Shù rivendicò il trono. Devi assicurarlo alla giustizia. Al servizio dell'imperatore della dinastia Han e di Cáo Cao, completi le missioni senza dimenticare la tua confraternita con Guan Yu e Zhang Fei. Viaggiando attraverso la Cina, puoi aggiungere eroi al tuo gruppo e incontrare diversi avversari, dove il combattimento scorre. Il potere dei membri del gruppo è stimato in migliaia di persone.
Tenka no Goikenban - Mito Koumon (Japan)	Ruota attorno alla figura storica giapponese Mito Koumon che, da governatore in pensione, viaggiò attraverso il Giappone per osservare altri distretti. Ovunque abbia indagato, ha trovato abitanti locali che stavano riscontrando qualche problema o osservando una qualche corruzione nel governo locale. Mito Koumon avrebbe quindi indagato sulla situazione, travestito da cittadino comune, solo per esporre sia la corruzione che la sua vera identità quando il mistero fosse stato completamente risolto. Così facendo, migliorerebbe la vita degli abitanti del luogo, per poi trasferirsi in un altro quartiere per cercare altri problemi. Il gioco è stato rilasciato solo in Giappone e non è mai stato tradotto in inglese. Aveva un seguito: Mito Koumon II: Sekai Manyuuki.
Tenkaichi Bushi - Keru Naguuru (Japan)	Tenkaichi Bushi è un gioco di combattimento di arti marziali uno contro uno ambientato nell'antica Cina. Usando la grafica 2D a scorrimento laterale con un distinto design da cartone animato, il giocatore prende il controllo di un singolo combattente mentre tenta di sconfiggere il suo avversario in combattimenti a round singolo. Il combattimento è controllato con un singolo pulsante di attacco che può scatenare tutti i tipi di mosse se premuto insieme alle frecce direzionali. Queste mosse variano tra ogni combattente, poiché i giocatori possono scegliere tra 15 diversi combattenti, ognuno con le proprie statistiche e mosse, e quindi competere contro gli altri per vedere chi ottiene l'onore di diventare un grande maestro.
Tennis (Japan, USA) (En)	Il tennis è, come suggerisce il nome, la versione Nintendo dello sport per Game Boy. Un giocatore contro computer o due giocatori si sfideranno nel tennis in una serie di regole più o meno standard (punteggio, set, ecc.). I giocatori sono controllati dai pulsanti di movimento, ma mentre il pulsante A indica un colpo basso, il pulsante B indica uno alto. Puoi scegliere tra quattro livelli di intelligenza artificiale per computer o due giocatori tramite cavo di collegamento Game Boy.
Terao no Dosukoi Oozumou (Japan)	Terao no Dosukoi Oozumou (&quot;Terao's Big Thud Sumo&quot;) è un gioco di sumo per Famicom approvato dal lottatore di sumo professionista Terao Tsunefumi, che aveva raggiunto il grado sekiwake (il terzo più alto) lo stesso anno in cui questo gioco è stato rilasciato. I giocatori nominano il proprio lottatore di sumo e competono in una serie di partite, la loro stazione migliora o diminuisce a seconda del record di vittorie/sconfitte. La modalità storia consiste nel camminare su una mappa del mondo, parlare con gli NPC e entrare in incontri casuali con altri lottatori, portando a partite improvvisate.
Terminator 2 - Judgment Day (USA)	Terminator 2: Il giorno del giudizio è basato sull'omonimo film. Il giocatore assume il ruolo del Terminator T-800 e deve proteggere John Connor dall'essere terminato dal Terminator T-1000. Il gioco è impostato su cinque livelli con i seguenti obiettivi: 1. Livello 1: acquisisci un'arma. Livello 2: un percorso isometrico su una motocicletta in cui il giocatore deve superare un'autocisterna che lo sta inseguendo. Questa fase è stata omessa dalla versione Game Gear. Livello 3: individua e salva Sarah Connor dal manicomio di Pescadero. Livello 4: piazza cariche esplosive per distruggere l'edificio Cyberdyne. Livello 5: Sconfiggi il T-1000 all'interno dell'acciaieria.
Terminator, The (USA, Europe)	Terminator segue vagamente la trama del film di Arnold Schwarzenegger del 1984. Il gioco inizia nel futuro, dove l'eroe Kyle Reese deve combattere in un futuro post-apocalittico per tornare indietro nel tempo alla Los Angeles del 1984. Una volta lì, deve avanzare attraverso vari checkpoint come delineato dalla trama principale del film: trova Sarah Connor, sparatoria alla stazione di polizia e il climax in fabbrica. I livelli principali del gioco consistono in salti a scorrimento laterale e azioni di tiro. Tra i livelli ci sono inseguimenti in auto in cui Terminator tenta di investirti mentre corri verso la tua prossima destinazione.
Terra Cresta (USA)	Nel seguito di Moon Cresta, un pianeta ben custodito viene invaso. Dovrai fare una serie di passaggi sul paesaggio, sparando a torrette di terra e alieni. Le basi numerate rilasciano potenziamenti quando vengono sparati: questi possono essere utilizzati in combinazione o (premendo la barra spaziatrice) in modalità Formazione, coprendo una gamma più ampia di posizioni di tiro. Ogni passaggio sul pianeta termina con un boss; la terza e ultima con un boss che può essere ucciso solo se sei alla massima potenza. La morte ti riporta all'inizio del mondo.
Tetrastar - The Fighter (Japan)	Tetrastar The Fighter è uno sparatutto 3D di Home Data e pubblicato da Taito. Nell'anno 2089, l'umanità stringe un'alleanza con l'impero intergalattico di Baal, ma presto la Terra scopre le vere intenzioni dell'alieno. Un gruppo di resistenza assembla il progetto Tetrastar per prepararsi alla potenziale minaccia imminente. Ma il progetto guidato dal generale Nelson viene presto sospeso e si stabilisce una pace di breve durata. Ma l'intera faccenda non è altro che un'invasione ostile e l'impero di Baal alla fine rompe l'alleanza e attacca la Terra. La prima missione del giocatore è impedire la distruzione di New York e poi recuperare Omega, il fedele navigatore robotico, per entrare nel mondo madre dell'alieno
Tetris (Bulletproof) (Japan) (En)	La versione di Tetris rilasciata in Giappone per Famicom è notevolmente diversa dalla versione di Tetris rilasciata per NES nel resto del mondo. Sviluppato dalla società di Henk Roger Bullet Proof Software, mantiene l'insolito schema di controllo che lo rende una delle conversioni meno apprezzate di Tetris per l'hardware (inclusa la versione Tengen senza licenza). Oltre ai controlli, questa versione di Tetris è anche unica per avere &quot;vite&quot; che il giocatore deve esaurire prima che il gioco finisca. Il giocatore è tenuto a completare 25 righe prima di passare al livello successivo.
Tetris (USA)	Questa versione di Tetris è una delle tante conversioni del famoso gioco block-stacking, nonché la versione più conosciuta (ma non l'unica) sulla prima console domestica di Nintendo. L'obiettivo è posizionare i pezzi formati da quattro tessere in un pozzo dieci per venti, organizzandoli in file complete, che scompaiono. Quando le file vengono cancellate, il ritmo del gioco aumenta e il gioco termina se lo stack raggiunge la cima del pozzo. Il gioco offre due diverse modalità di gioco, &quot;Tipo A&quot; e &quot;Tipo B&quot;. &quot;Tipo A&quot; è una modalità infinita standard, in cui la velocità del gioco aumenta ogni dieci righe, con un'opzione per il livello iniziale all'inizio del gioco. &quot;Tipo B&quot;, d'altra parte, è una corsa per cancellare 25 linee, con opzioni sia per la velocità di caduta che per l'inizio della spazzatura. In entrambe le modalità, il successo del gioco viene ricompensato con simpatiche animazioni. Ci sono anche tre diverse canzoni di sottofondo tra cui scegliere.
Tetris 2 (USA)	A differenza del Tetris originale, Tetris 2 ti fa liberare il campo dai blocchi in un modo diverso. Ogni campo di gioco inizia con punti colorati diversi (in questo caso neri, grigi e bianchi), con uno di ogni colore lampeggiante. I blocchi sono costituiti dagli stessi tre colori e, facendo corrispondere i blocchi dello stesso colore sopra o a lato del punto, il punto e quei blocchi verranno cancellati dallo schermo. Se si cancella un punto lampeggiante, tutti i punti corrispondenti dello stesso colore verranno cancellati. Per completare il round, elimina i punti, non i blocchi stessi.
Tetris 2 + Bombliss (Japan) (En)	Tetris 2 + BomBliss è una delle tante versioni del famoso puzzle game sovietico. Ci sono, naturalmente, due varianti presenti su questa cartuccia: il normale Tetris con diverse modalità, oltre a un nuovo gioco chiamato BomBliss. È inclusa anche una versione da battaglia per due giocatori del normale Tetris. nnLa modalità Tetris include tre tipi di gioco. Il primo è A-Type, che è una modalità infinita standard che aumenta continuamente il ritmo fino a quando il giocatore non perde. Il prossimo è B-Type, che è una corsa a 25 linee in condizioni sempre più difficili. L'ultimo è il tipo C, che è simile al tipo A, ma aggiunge una pila di spazzatura in continua crescita che appare dal fondo del pozzo. nnBomBliss è leggermente diverso dal normale Tetris. In ogni fase, il pozzo viene riempito con uno schema preimpostato di blocchi e bombe. Il completamento di una riga, a differenza di Tetris, non la cancellerà. Tuttavia, attiverà tutte le bombe all'interno della linea completata, che possono quindi distruggere i blocchi. L'obiettivo è ripulire l'intero pozzo dai blocchi.
Tetsudou Ou - Famicom Boardgame (Japan)	Questo è un gioco da tavolo in cui 4 giocatori giocano come vagoni ferroviari. L'obiettivo del gioco è acquisire più risorse e superare il più possibile i punti di destinazione in competizione con gli altri giocatori. nnEcco una traduzione inglese completa per il gioco, Tetsudou Ou: Famicom Boardgame per il sistema famicom!nnnnOra puoi divertirti con questo piccolo e divertente gioco da tavolo in cui fino a 4 giocatori competono l'uno contro l'altro per possedere il maggior numero di ferrovie, avere più soldi e raggiungere le tue destinazioni!nnnnInsieme al lavoro di RG-Soft siamo stati in grado di completare questo progetto e ottenere il 98% se il gioco è stato completato. Solo alcuni nomi sulla mappa del tabellone appariranno glitch a causa di problemi di codice, ma non ostacolerà in alcun modo il gioco. Ci auguriamo che questo ti piaccia!
Tetsuwan Atom (Japan)	Il gioco ha come protagonista Tetsuwan Atom, un popolare personaggio dei primi anime che è meglio conosciuto come Astro Boy al di fuori del Giappone. Tetsuwan Atom è stato originariamente creato nel 1951 da Osamu Tezuka. La serie di successo è iniziata come un fumetto ed è stata trasformata in una serie animata in bianco e nero nel 1963. È stata una delle prime (se non la prima) serie TV animata prodotta in Giappone e ha influenzato innumerevoli serie animate giapponesi che sono seguite. Il ragazzino robot è uno dei personaggi più riconoscibili del Giappone. La storia si svolge nel futuro, in un momento in cui umani e robot convivono in armonia. Il potente ragazzo-robot Atom vive con il professor Ochanomizu, un vecchio scienziato che si prende cura del piccolo robot e lo aiuta a combattere il crimine e l'ingiustizia. Un giorno, dei ladri irrompono nel laboratorio del professor Ochanomizu e rubano tutti i suoi soldi. Ora è compito di Atom recuperare il bottino rubato.
Thexder (Japan) (En)	Uno sparatutto a piattaforme dal Giappone, Thexder offre molti livelli e diversi nemici che aumentano gradualmente di difficoltà. Piloti un robot in stile Battletech in grado di passare da un 'mech a un jet in qualsiasi momento. La tua arma mira automaticamente, ma consuma una quantità fissa di energia ricaricabile; se esaurisci questa energia, dovrai attendere alcuni secondi prima di poter sparare di nuovo. Il tuo 'mech contiene anche uno scudo che può essere attivato per proteggerti dai danni, ma questo dura per alcuni secondi e consuma parte della tua energia vitale.
Thomas the Tank Engine & Friends (USA) (Proto)	Fai un viaggio all'isola di Sodor con Thomas, Percy, Bertie, Sir Topham Hatt e altri amici dello show di successo della PBS, SHINING TIME STATION. Ti aspettano otto diverse avventure, poiché il gioco ti consente di esplorare l'intera isola su una rete di vari binari. Puoi persino progettare i tuoi corsi personalizzati per i viaggi di Thomas e compagnia! In modalità Gara, giochi nei panni di Thomas contro Percy o Bertie per mettere alla prova la tua velocità. I giocatori più giovani troveranno assistenza nella modalità Speciale e Sir Topham Hat è pronto a porre alcune domande complicate a tutti durante il gioco. Ci sono molti video enigmi da decifrare e molti indizi da scoprire in questa simpatica raccolta di giochi per i più giovani.
Three Stooges, The (USA)	Stelle della televisione e del cinema, e ora stelle del proprio videogioco. Unisciti a Moe, Larry e Curly (in nessun ordine particolare) che devono raccogliere $ 5000 per cercare di salvare un orfanotrofio e i bambini piccoli che vivono lì dal malvagio banchiere, il tutto tenendo la torta lontana dalla loro faccia. Caratterizzato da design a livello di piattaforma basati sulle scene classiche di Stooge dei loro numerosi episodi TV e film e obiettivi di livello che rivivono molte delle loro buffonate, più voci originali di Stooge e curiosità su Stooge.
Thunder & Lightning (USA)	Thunder & Lightning è un gioco rompi mattoni con due personaggi Mr. Chin e Thunder Warrior. Tu controlli Mr. Chin che porta la barra che gli servirà per mantenere la palla in gioco per distruggere tutti i mattoni di ogni livello.
Thunderbirds (USA)	Thunderbirds on Nes è un gioco d'azione in cui giochi nei panni della famosa squadra dell'omonima serie televisiva. Un alieno di nome Hood ti invita a consegnare i Thunderbird, questi futuristici veicoli di soccorso, entro 60 giorni. Questo è esattamente il tempo necessario per trovare le fonti di energia di Hood, pilotando i 5 jet della famiglia Tracy, in tutto il mondo.
Thunderbolt Fighting Plane (World) (QUByte Classics)	Lei Dian II: Thunderbolt Fighting Plane è uno sparatutto senza licenza.
Thundercade (USA)	Il terrorismo ha raggiunto nuove vette. L'AATOM (Atomic Age Terrorist Organization of Miracali) ha costruito la propria centrale nucleare e minaccia il mondo con il terrore atomico. Le potenze mondiali hanno deciso di avviare l'operazione THUNDERCADE per fermare l'AATOM. Equipaggiato con una moto da combattimento ad alte prestazioni, cannoni sidecar e supportato da un bombardiere B-7 di precisione, parti per la pericolosa missione.
Tiger-Heli (USA)	Tiger Heli è il nome del tuo elicottero, secondo la scatola il risultato di un progetto di difesa da miliardi di dollari e forgiato da metallo ebano e cromo scintillante. Il tuo obiettivo è sconfiggere il paese di Cantun, che è gestito da terroristi ed è diventato completamente affamato di potere con l'obiettivo di conquistare il mondo intero. nnStai sparando a carri armati, navi, portaerei e treni mentre voli verso l'impenetrabile base militare. Spari alle casse per ottenere i pickup. Se spari alla cassa quando è verde ottieni un pickup bomba, se spari quando è rosso ottieni un mini elicottero che si attacca a uno dei tuoi lati sparando lateralmente e se spari quando è bianco ottieni un mini elicottero che spara in avanti. Se spari a 10 casse a forma di diamante giallo, ottieni una vita extra.
Time Diver - Eon Man (USA) (Proto)	Terra, 60 anni nel futuro. Il mondo è virtualmente libero dal crimine grazie al Clear System inventato da Kane Nelson, straordinario scienziato. Cioè, fino a quando un'organizzazione segreta chiamata Romedrux decide di sfidare il sistema scatenando una piaga del crimine. Affinché abbiano successo, dovranno impedire che il Clear System venga mai inventato, il che significa eliminare Kane oi suoi antenati. Los Angeles, 1993. Dan Nelson pensava di essere uno studente normale che viveva a Los Angeles fino al giorno in cui si trovò sotto l'attacco dei guerrieri Romedrux. Durante l'attacco, Dan viene a sapere del suo futuro figlio, Kane, e giura di proteggere il passato, il presente e il futuro della sua famiglia. È una corsa nel tempo in questo nuovo thriller fantascientifico di Taito!
Time Lord (USA)	In questo gioco interpreti il ruolo di un signore del tempo che deve viaggiare nel tempo per impedire agli alieni che viaggiano nel tempo di cambiare la storia della terra. Il gioco prevede di combattere gli alieni vestiti come le persone dei vari periodi di tempo in cui ti trovi. Le armi a tua disposizione variano a seconda del momento in cui ti trovi. Per viaggiare in un altro fuso orario devi trova 5 sfere che sono accuratamente nascoste in ogni livello e richiedono un po' di risoluzione di enigmi e salti di piattaforme per raggiungerle. Il tempo in questo gioco scorre molto velocemente e hai solo fino all'anno 3000 per completare il gioco, altrimenti il mondo esploderà.
Time Zone (Japan)	Oh no! Sulla strada per incontrare la tua ragazza Haruka, il nostro intrepido piccolo eroe è caduto in un'imboscata da quel malvagio malvagio viaggiatore nel tempo, il Professor Time. Ora è il momento di unirsi a lui mentre attraversa il tempo e lo spazio per salvarla dalle sue grinfie malvagie. nnIn questo gioco d'azione corri e salta, ti ritroverai catapultato ovunque dalla preistoria al lontano futuro e viceversa, a sconfiggere qualsiasi cosa, dai dinosauri ai samurai agli alieni solo per riaverla. nnLa tua arma principale: il tuo cappellino da baseball sempre robusto. Basta lanciarlo in avanti e lasciarlo semplicemente indietro o saltare mentre torna indietro per farlo volare intorno a te per un breve lasso di tempo. E se sei abbastanza fortunato da raccogliere abbastanza rintocchi, sarai testimone dell'incredibile potere distruttivo e dell'invincibilità dello skateboard.
Times of Lore (USA)	Un semplice gioco di ruolo d'azione che segue le avventure di un giovane guerriero (forte barbaro, cavaliere corazzato o veloce valchiria) per aiutare un regno indebolito da varie minacce e per recuperare manufatti speciali che un tempo rendevano forte il regno. nnIl gameplay consiste nel muovere il tuo personaggio in tempo reale attraverso vari terreni, come foreste, città e dungeon. Il giocatore raccoglie oggetti di base, come salute e pozioni magiche, e armi sempre più potenti man mano che avanzi nella storia. Le conversazioni vengono gestite tramite frasi chiave. Anche il combattimento è in tempo reale, contro alcuni tipi di creature (scheletri, orchi, ladri) di cui possono esserci vari gusti.
